Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
10/28/1999,94.0625,40.7458992004395,1522,14.311,5.089,0,5.0800481983255,0.501284231479696,12.5826768,9.7
10/29/1999,94.0625,40.7458992004395,1522,9.959,2.22000000000003,0.6548881464,4.7111640657698,0.336078037439522,8.70272064,6.08950000000002
10/30/1999,94.0625,40.7458992004395,1522,5.26900000000001,-0.38900000000001,4.9112348976,3.68982501621604,0.715541556183394,8.00319078,2.44
10/31/1999,94.0625,40.7458992004395,1522,6.779,-2.20699999999999,0,5.14174341307076,0.557730519006551,13.84149168,2.286
11/1/1999,94.0625,40.7458992004395,1522,8.85700000000003,-1.17899999999997,0,2.45324766838645,0.263470660132468,13.2359058,3.83900000000003
11/2/1999,94.0625,40.7458992004395,1522,9.00099999999998,-1.04300000000001,0,1.81703125300141,0.238787886631722,13.05163368,3.97899999999998
11/3/1999,94.0625,40.7458992004395,1522,9.23200000000003,0.913999999999987,0,4.1410943352541,0.345675669080777,13.27629132,5.07300000000001
11/4/1999,94.0625,40.7458992004395,1522,6.49200000000002,-0.177999999999997,0,2.49536696303594,0.473374543076955,11.6055558,3.15700000000001
11/5/1999,94.0625,40.7458992004395,1522,7.47800000000001,-1.97199999999998,0,2.49934238593442,0.463620697688959,12.4078518,2.75300000000002
11/6/1999,94.0625,40.7458992004395,1522,8.85700000000003,-0.422000000000025,0,4.75553778823986,0.37620337233557,12.26441412,4.2175
11/7/1999,94.0625,40.7458992004395,1522,6.07299999999998,-1.51999999999998,0,2.65906533069008,0.335497008363629,12.0676482,2.2765
11/8/1999,94.0625,40.7458992004395,1522,7.79399999999998,-0.223000000000013,0.0068664528,1.37141480490233,0.391626964849822,11.6952768,3.78549999999998
11/9/1999,94.0625,40.7458992004395,1522,7.072,-2.02999999999997,0,1.80269921281309,0.523297341866448,11.45165382,2.52100000000001
11/10/1999,94.0625,40.7458992004395,1522,8.08199999999999,-1.113,0,1.8344124046978,0.459259861523456,11.6708616,3.4845
11/11/1999,94.0625,40.7458992004395,1522,7.58499999999998,-1.745,0,2.22589913374778,0.532718811034314,11.4478821,2.91999999999999
11/12/1999,94.0625,40.7458992004395,1522,5.95100000000002,-0.790999999999997,0.0617981256,4.06166293998337,0.572446812941807,8.17014798,2.58000000000001
11/13/1999,94.0625,40.7458992004395,1522,4.49599999999998,-0.586000000000013,2.242756404,4.4753930120824,0.630092173440207,9.63315162,1.95499999999998
11/14/1999,94.0625,40.7458992004395,1522,6.84800000000001,-1.721,0,4.72976991002905,0.564782239832265,10.0915857,2.5635
11/15/1999,94.0625,40.7458992004395,1522,5.06,-2.56599999999997,0.564766092,4.0668866373709,0.579015303686771,5.15295018,1.24700000000001
11/16/1999,94.0625,40.7458992004395,1522,4.03899999999999,-4.505,0,3.45615750621244,0.612136770778994,10.95350652,-0.233000000000005
11/17/1999,94.0625,40.7458992004395,1522,5.077,-3.42099999999999,0,2.64914304822041,0.402967149056778,10.809891,0.828000000000005
11/18/1999,94.0625,40.7458992004395,1522,5.243,-5.32600000000002,0,1.64203995629406,0.448881244498071,10.6737795,-0.04150000000001
11/19/1999,94.0625,40.7458992004395,1522,4.67700000000002,-4.67399999999998,0,1.72950487487167,0.49691160782887,9.0716607,0.00150000000002
11/20/1999,94.0625,40.7458992004395,1522,6.68000000000001,-2.60700000000003,0,2.51802353362649,0.34929259151261,10.51976448,2.03649999999999
11/21/1999,94.0625,40.7458992004395,1522,6.42899999999997,-3.27999999999997,0,2.29527369678177,0.382708126246141,10.33976448,1.5745
11/22/1999,94.0625,40.7458992004395,1522,7.16000000000003,-1.97899999999998,0,3.51610717058651,0.372480169937469,7.37049222,2.59050000000003
11/23/1999,94.0625,40.7458992004395,1522,2.36000000000001,-4.06900000000002,0.0789642144,2.89212790539008,0.705806835103755,8.86572522,-0.854500000000005
11/24/1999,94.0625,40.7458992004395,1522,1.93900000000002,-5.49599999999998,0,3.00591497454828,0.656301166998435,9.6006393,-1.77849999999998
11/25/1999,94.0625,40.7458992004395,1522,-0.773000000000025,-6.839,0,5.72447278148385,0.468674636506072,9.1904031,-3.80600000000001
11/26/1999,94.0625,40.7458992004395,1522,-3.69999999999999,-9.06400000000002,0.053215056,3.10133558795451,0.323295162442935,7.5636558,-6.38200000000001
11/27/1999,94.0625,40.7458992004395,1522,-2.44799999999998,-7.553,2.0882601,4.81464320331337,0.726398498450392,8.6288022,-5.00049999999999
11/28/1999,94.0625,40.7458992004395,1522,-0.34699999999998,-6.94600000000003,0.123596172,3.36764461425756,0.606625150562797,7.25545782,-3.6465
11/29/1999,94.0625,40.7458992004395,1522,1.118,-5.82600000000002,0,2.35734381160161,0.468599951334124,7.77110778,-2.35400000000001
11/30/1999,94.0625,40.7458992004395,1522,2.71600000000001,-5.30799999999999,0.0789642072,3.37991978668871,0.410409599588108,5.815908,-1.29599999999999
12/1/1999,94.0625,40.7458992004395,1522,2.91399999999999,-3.62599999999998,0,2.80381626326004,0.647678284043965,8.86471272,-0.355999999999995
12/2/1999,94.0625,40.7458992004395,1522,-3.00799999999998,-5.517,1.1552813784,3.54501809117955,0.690658172710773,4.64917068,-4.26249999999999
12/3/1999,94.0625,40.7458992004395,1522,-1.39100000000002,-8.33199999999999,0.0841140864,2.07671547465801,0.817991062724626,8.90060508,-4.86150000000001
12/4/1999,94.0625,40.7458992004395,1522,-1.80799999999999,-8.82400000000001,0.1201629888,2.11824750485841,0.776235685004395,8.84520468,-5.316
12/5/1999,94.0625,40.7458992004395,1522,0.555999999999983,-7.363,0,3.08762165743237,0.519153370716184,9.11542572,-3.40350000000001
12/6/1999,94.0625,40.7458992004395,1522,-2.03100000000001,-11.329,0,1.09413743542623,0.601447698953617,9.0160344,-6.68000000000001
12/7/1999,94.0625,40.7458992004395,1522,-1.19600000000003,-9.68099999999998,0,1.76424797320335,0.659950713337683,8.581221,-5.43850000000001
12/8/1999,94.0625,40.7458992004395,1522,-0.98599999999999,-9.90699999999998,0,1.0328908077329,0.588401797799362,8.73320184,-5.44649999999999
12/9/1999,94.0625,40.7458992004395,1522,-0.367999999999995,-10.23,0,1.58337408483112,0.642990979653706,8.7716844,-5.299
12/10/1999,94.0625,40.7458992004395,1522,-1.721,-11.125,0,1.14788674573626,0.659625184598035,8.5883058,-6.423
12/11/1999,94.0625,40.7458992004395,1522,-0.077999999999975,-9.08600000000001,0,2.03564291128669,0.49355162504377,8.71284168,-4.58199999999999
12/12/1999,94.0625,40.7458992004395,1522,-1.38299999999998,-6.88799999999998,0.6694795584,2.1533510673103,0.620610241427841,4.88306628,-4.13549999999998
12/13/1999,94.0625,40.7458992004395,1522,0.103999999999985,-8.24400000000003,0.0274658256,1.90019803294801,0.638386287853047,8.25721668,-4.07000000000002
12/14/1999,94.0625,40.7458992004395,1522,-0.646000000000015,-8.089,0,2.61964130476684,0.727809872595917,8.07221052,-4.36750000000001
12/15/1999,94.0625,40.7458992004395,1522,-1.52699999999999,-8.85000000000002,0.1922607792,2.15232966302941,0.772876750349778,7.43641992,-5.18850000000001
12/16/1999,94.0625,40.7458992004395,1522,-1.32499999999999,-7.36500000000001,0.2094269472,2.289641881722,0.792349159992864,7.09165728,-4.345
12/17/1999,94.0625,40.7458992004395,1522,-2.78199999999998,-8.57100000000003,0,4.42457809999613,0.707168130032777,8.45133768,-5.67650000000001
12/18/1999,94.0625,40.7458992004395,1522,-5.21199999999999,-10.084,0,6.54602016092099,0.652928855609988,8.13532824,-7.64799999999999
12/19/1999,94.0625,40.7458992004395,1522,-4.99599999999998,-11.591,0,10.0476055010674,0.386907186996805,7.84124856,-8.29349999999999
12/20/1999,94.0625,40.7458992004395,1522,-5.26600000000002,-10.541,0,4.97250600798257,0.335889329024923,8.2261674,-7.90350000000001
12/21/1999,94.0625,40.7458992004395,1522,-3.72199999999998,-10.935,0.0858306384,2.50625535291674,0.58529433616698,6.37486812,-7.32849999999999
12/22/1999,94.0625,40.7458992004395,1522,-3.85599999999999,-11.48,0.109863288,1.01484424435618,0.61563655993901,7.30226304,-7.668
12/23/1999,94.0625,40.7458992004395,1522,-3.50799999999998,-11.339,0,1.32119526937972,0.649452024399258,8.57727792,-7.42349999999999
12/24/1999,94.0625,40.7458992004395,1522,-3.43900000000002,-12.001,0,1.2078452942871,0.639279602594632,8.60607828,-7.72000000000001
12/25/1999,94.0625,40.7458992004395,1522,-1.85399999999998,-11.773,0,1.71359256163635,0.459963131838556,6.522975,-6.81349999999999
12/26/1999,94.0625,40.7458992004395,1522,-5.54700000000003,-11.667,0.1029968208,3.78134701653408,0.556084196417087,6.70752738,-8.60700000000002
12/27/1999,94.0625,40.7458992004395,1522,-5.65899999999999,-15.236,0,1.07120554150573,0.47449475341515,8.6728536,-10.4475
12/28/1999,94.0625,40.7458992004395,1522,-2.34699999999998,-11.25,0,2.15007659914911,0.624680463892037,8.44841232,-6.79849999999999
12/29/1999,94.0625,40.7458992004395,1522,-2.17700000000002,-9.77600000000001,0.0034332264,2.48894977318727,0.707098693633152,7.98525,-5.97650000000002
12/30/1999,94.0625,40.7458992004395,1522,0.511000000000024,-6.286,1.2960433008,1.35443811644305,0.751642054369035,6.4801683,-2.88749999999999
12/31/1999,94.0625,40.7458992004395,1522,-1.92099999999999,-6.60500000000002,2.2127148144,2.64548379491379,0.798445357804998,4.22403804,-4.26300000000001
1/1/2000,94.0625,40.7458992004395,1522,-0.209000000000003,-8.85199999999998,0,3.49011288175165,0.571080991459259,8.3976759,-4.53049999999999
1/2/2000,94.0625,40.7458992004395,1522,1.18099999999998,-7.721,0.0446319648,3.01091471495359,0.555838498173116,5.24902428,-3.27000000000001
1/3/2000,94.0625,40.7458992004395,1522,-0.309000000000026,-6.04199999999997,2.9079450504,2.41627584959299,0.707452756836029,5.2935741,-3.1755
1/4/2000,94.0625,40.7458992004395,1522,-4.41899999999998,-8.31999999999999,3.436660944,5.47126061880803,0.575964204660901,3.46803912,-6.36949999999998
1/5/2000,94.0625,40.7458992004395,1522,-7.00299999999999,-13.701,0.178527888,3.31535085031972,0.241447275102781,9.29389968,-10.352
1/6/2000,94.0625,40.7458992004395,1522,-2.041,-12.071,0.0102996792,2.64878473776627,0.092579990301372,5.7219183,-7.056
1/7/2000,94.0625,40.7458992004395,1522,-1.368,-11.007,0,1.32746735879156,0.363362291207333,9.07205508,-6.1875
1/8/2000,94.0625,40.7458992004395,1522,-1.18900000000002,-9.286,0.058364892,2.20003159458018,0.506425128657324,8.7193089,-5.23750000000001
1/9/2000,94.0625,40.7458992004395,1522,0.461999999999989,-8.76299999999998,0,3.55603529020008,0.465319156133717,9.357633,-4.1505
1/10/2000,94.0625,40.7458992004395,1522,-5.584,-11.203,0.985336092,1.40490055478966,0.681570312749313,5.71786704,-8.3935
1/11/2000,94.0625,40.7458992004395,1522,-4.96100000000001,-11.941,0.1819610928,1.6849122471013,0.860540835745106,9.2935143,-8.45100000000001
1/12/2000,94.0625,40.7458992004395,1522,-3.47399999999999,-11.226,0.07553106,2.58029970860269,0.737979087887639,7.88675508,-7.35
1/13/2000,94.0625,40.7458992004395,1522,-3.72899999999999,-12.577,0,2.73816631184416,0.655427376840398,9.72242028,-8.153
1/14/2000,94.0625,40.7458992004395,1522,-5.911,-11.549,0.0583649064,1.28131953885366,0.485936890239634,8.83772208,-8.73
1/15/2000,94.0625,40.7458992004395,1522,-5.541,-12.518,0.0102996792,2.39251630039568,0.608267018219803,8.73286668,-9.0295
1/16/2000,94.0625,40.7458992004395,1522,-5.50299999999999,-15.297,0,1.88673006294964,0.6757426644975,9.91940688,-10.4
1/17/2000,94.0625,40.7458992004395,1522,-5.661,-16.044,0.0514984464,1.275094006066,0.748303161089583,9.80887752,-10.8525
1/18/2000,94.0625,40.7458992004395,1522,-3.483,-12.484,0.0102996792,3.08369744720932,0.618713078542506,10.20284856,-7.9835
1/19/2000,94.0625,40.7458992004395,1522,-1.36700000000002,-10.012,0,4.31050463922037,0.421641367874596,7.12096722,-5.68950000000001
1/20/2000,94.0625,40.7458992004395,1522,-4.67099999999999,-12.716,0.01373292,1.47530955951548,0.459389790795293,9.29992788,-8.6935
1/21/2000,94.0625,40.7458992004395,1522,-1.71100000000001,-9.57900000000001,0.0995635152,3.36121312045959,0.558702737294361,9.31910688,-5.64500000000001
1/22/2000,94.0625,40.7458992004395,1522,-4.41800000000001,-12.949,0.02059938,2.50875840203938,0.735706751235353,10.7875638,-8.68350000000001
1/23/2000,94.0625,40.7458992004395,1522,-3.78800000000001,-10.609,0,4.51803353215173,0.463850786477687,9.79470216,-7.1985
1/24/2000,94.0625,40.7458992004395,1522,-2.036,-12.005,0,6.10554265217814,0.55912908679668,10.979325,-7.0205
1/25/2000,94.0625,40.7458992004395,1522,-3.87599999999998,-12.187,0,7.54839999797315,0.500604832546036,11.05329888,-8.03149999999999
1/26/2000,94.0625,40.7458992004395,1522,-3.38299999999998,-12.798,0,6.47118036536578,0.453682536727328,11.19825432,-8.09049999999999
1/27/2000,94.0625,40.7458992004395,1522,-5.00900000000001,-14.963,0,2.44279651101476,0.435653027189477,11.2918446,-9.986
1/28/2000,94.0625,40.7458992004395,1522,-5.40800000000002,-16.032,0,1.16275937401757,0.490317942936869,11.5035174,-10.72
1/29/2000,94.0625,40.7458992004395,1522,-5.101,-14.051,0.0308990592,4.11023750499244,0.422319097410249,9.3848652,-9.576
1/30/2000,94.0625,40.7458992004395,1522,-4.53199999999998,-12.152,0.06179814,4.18531206448903,0.496312208167679,11.6636094,-8.34199999999999
1/31/2000,94.0625,40.7458992004395,1522,-4.51499999999999,-13.32,0,7.33446602675742,0.455403428624883,12.00583296,-8.9175
2/1/2000,94.0625,40.7458992004395,1522,-3.88600000000002,-12.309,0,4.21626264705827,0.320765025844776,10.751229,-8.09750000000001
2/2/2000,94.0625,40.7458992004395,1522,-2.69200000000001,-12.933,0,3.57350906649953,0.311604282077907,12.15179892,-7.81250000000001
2/3/2000,94.0625,40.7458992004395,1522,-2.12700000000001,-11.571,0.0549316584,2.24268363820742,0.403126169184672,9.67066776,-6.849
2/4/2000,94.0625,40.7458992004395,1522,-1.38299999999998,-12.589,0,1.51994637198605,0.629312813338338,12.41892828,-6.98599999999999
2/5/2000,94.0625,40.7458992004395,1522,-1.21199999999999,-11.359,0,2.23088095849172,0.62579891824103,12.45217572,-6.2855
2/6/2000,94.0625,40.7458992004395,1522,-0.048000000000002,-10.163,0,4.09813301362148,0.564366872382539,12.83878368,-5.1055
2/7/2000,94.0625,40.7458992004395,1522,0.555999999999983,-9.98500000000001,0,3.19764120259567,0.333014117715769,13.00950468,-4.71450000000001
2/8/2000,94.0625,40.7458992004395,1522,1.58600000000001,-10.574,0,1.6176845003062,0.386020234497705,13.27607028,-4.49399999999999
2/9/2000,94.0625,40.7458992004395,1522,2.29899999999998,-10.922,0,1.11445686869031,0.446596284417355,13.35537792,-4.31150000000001
2/10/2000,94.0625,40.7458992004395,1522,4.089,-7.98099999999999,0,2.99687865416192,0.385808865496294,13.31511084,-1.94599999999999
2/11/2000,94.0625,40.7458992004395,1522,1.077,-7.55099999999999,0,3.17605745573139,0.479228771900704,13.5997839,-3.237
2/12/2000,94.0625,40.7458992004395,1522,-1.93099999999998,-9.30799999999999,0.7965086616,3.08030959175388,0.693160152029629,11.7443205,-5.61949999999998
2/13/2000,94.0625,40.7458992004395,1522,-0.404999999999973,-13.198,0,1.62795055547495,0.608625363665753,13.8595014,-6.80149999999999
2/14/2000,94.0625,40.7458992004395,1522,0.925000000000011,-12.189,0,1.67212819391705,0.617070109093966,14.0405607,-5.63199999999999
2/15/2000,94.0625,40.7458992004395,1522,2.39400000000001,-11.31,0,1.69719337397135,0.51391814751146,14.2548714,-4.458
2/16/2000,94.0625,40.7458992004395,1522,5.291,-5.06700000000001,0,3.78137837242994,0.306122556567617,13.99443948,0.111999999999995
2/17/2000,94.0625,40.7458992004395,1522,1.87200000000001,-6.68400000000003,0,2.30126509539312,0.372283812173652,11.24319708,-2.40600000000001
2/18/2000,94.0625,40.7458992004395,1522,1.33999999999997,-5.17399999999998,0.2059936776,1.17671721634275,0.549382160617617,12.77819604,-1.91700000000001
2/19/2000,94.0625,40.7458992004395,1522,2.43200000000002,-7.23500000000001,0.0034332264,2.41604229369665,0.563588134069246,14.58771192,-2.40149999999999
2/20/2000,94.0625,40.7458992004395,1522,3.16300000000001,-8.07100000000003,0.0102996792,2.74684868940552,0.50539386264695,13.86174492,-2.45400000000001
2/21/2000,94.0625,40.7458992004395,1522,4.37200000000001,-6.62599999999998,0,3.8804311134484,0.442379916978067,15.39467082,-1.12699999999999
2/22/2000,94.0625,40.7458992004395,1522,-0.581999999999994,-7.61000000000001,0,3.98015875006378,0.530864849136211,9.3512817,-4.096
2/23/2000,94.0625,40.7458992004395,1522,-4.85199999999998,-11.516,0.1853943192,3.89659500064201,0.649442286350484,14.5670607,-8.18399999999999
2/24/2000,94.0625,40.7458992004395,1522,-3.15300000000002,-13.291,0.0617980752,3.18397279726308,0.427099529279489,16.18857828,-8.22200000000001
2/25/2000,94.0625,40.7458992004395,1522,-0.389999999999986,-13.162,0,1.69197413759492,0.326662678987526,16.7065317,-6.77599999999999
2/26/2000,94.0625,40.7458992004395,1522,0.052999999999997,-13.342,0,1.73812125972679,0.282561424650602,16.9336143,-6.6445
2/27/2000,94.0625,40.7458992004395,1522,1.12,-12.03,0,1.71995058456713,0.198304051616321,17.0794125,-5.455
2/28/2000,94.0625,40.7458992004395,1522,2.01100000000002,-11.61,0,1.97559750602106,0.168338471581633,17.3735946,-4.79949999999999
2/29/2000,94.0625,40.7458992004395,1522,3.28300000000002,-8.87,0,2.08830885181844,0.142900081593359,13.76010072,-2.79349999999999
3/1/2000,94.0625,40.7458992004395,1522,2.84399999999999,-9.55900000000003,0,2.37262745689108,0.342784976994664,15.90210468,-3.35750000000002
3/2/2000,94.0625,40.7458992004395,1522,3.16500000000002,-8.19900000000001,0,2.24075672557483,0.555888245399809,17.43248952,-2.51699999999999
3/3/2000,94.0625,40.7458992004395,1522,3.822,-7.512,0,2.5964031120213,0.433630006138151,17.5353228,-1.845
3/4/2000,94.0625,40.7458992004395,1522,4.34399999999999,-6.00700000000001,0,2.76761219958233,0.368928744706484,17.79170832,-0.83150000000001
3/5/2000,94.0625,40.7458992004395,1522,6.868,-5.19999999999999,0,5.35467783634215,0.329670217765471,18.4494384,0.834000000000005
3/6/2000,94.0625,40.7458992004395,1522,4.58600000000001,-5.52499999999998,0,2.86664793590812,0.317395199613865,18.20947536,-0.469499999999985
3/7/2000,94.0625,40.7458992004395,1522,4.97000000000003,-4.68299999999999,0,6.56782740156432,0.299640494686293,18.7499772,0.14350000000002
3/8/2000,94.0625,40.7458992004395,1522,5.34399999999999,-5.935,0,4.01666580275997,0.313815098449666,17.7874344,-0.295500000000005
3/9/2000,94.0625,40.7458992004395,1522,6.96899999999999,-5.65199999999999,0,2.71514781911386,0.240278827734545,19.03617864,0.6585
3/10/2000,94.0625,40.7458992004395,1522,7.32799999999997,-4.55000000000001,0,2.24612129947648,0.282343560686451,19.23552684,1.38899999999998
3/11/2000,94.0625,40.7458992004395,1522,8.55599999999998,-3.30599999999998,0,2.77990158092698,0.221320352887672,19.5622254,2.625
3/12/2000,94.0625,40.7458992004395,1522,8.30900000000003,-5.62299999999999,0,1.89062176731082,0.264913567947523,19.68975432,1.34300000000002
3/13/2000,94.0625,40.7458992004395,1522,8.34399999999999,-1.78399999999999,0.0034332264,2.68012630691941,0.384558744861431,16.2783522,3.28
3/14/2000,94.0625,40.7458992004395,1522,10.113,-1.75599999999997,0.0652313376,2.37772020536402,0.349040306276248,18.4879098,4.17850000000002
3/15/2000,94.0625,40.7458992004395,1522,10.462,-1.68599999999998,0.0171661464,2.32524196023547,0.378861169315261,19.02234384,4.38800000000001
3/16/2000,94.0625,40.7458992004395,1522,11.29,-1.52199999999999,0,2.35141396324428,0.239931440001232,20.24961084,4.88400000000001
